fid01.CHR	12/1/2014	08:54:53	"CH4"	0.856	8.1924	2.119
fid02.CHR	12/1/2014	09:01:48	"CH4"	0.856	13.4352	3.568
fid03.CHR	12/1/2014	09:08:42	"CH4"	0.853	5.1992	1.365
fid04.CHR	12/1/2014	09:15:37	"CH4"	0.856	5.1124	1.349
fid05.CHR	12/1/2014	09:22:33	"CH4"	0.853	5.1284	1.360
fid06.CHR	12/1/2014	09:29:28	"CH4"	0.856	9.7428	2.662
fid07.CHR	12/1/2014	09:36:24	"CH4"	0.856	10.1548	2.738
fid08.CHR	12/1/2014	09:43:20	"CH4"	0.853	10.3560	2.722
fid09.CHR	12/1/2014	09:50:15	"CH4"	0.856	9.9764	2.672
fid10.CHR	12/1/2014	09:57:11	"CH4"	0.853	5.3400	1.400
fid11.CHR	12/1/2014	10:04:07	"CH4"	0.853	5.4188	1.426
fid12.CHR	12/1/2014	10:14:00	"CH4"	0.860	5.4392	1.406
fid13.CHR	12/1/2014	10:20:56	"CH4"	0.853	10.0660	2.691
fid14.CHR	12/1/2014	10:27:52	"CH4"	0.856	10.6392	2.794
fid15.CHR	12/1/2014	10:34:47	"CH4"	0.856	10.2088	2.754
fid16.CHR	12/1/2014	10:41:43	"CH4"	0.856	10.3834	2.793
fid17.CHR	12/1/2014	10:48:39	"CH4"	0.853	10.3238	2.726
fid18.CHR	12/1/2014	10:55:34	"CH4"	0.853	9.9348	2.668
fid19.CHR	12/1/2014	11:02:30	"CH4"	0.853	9.8136	2.615
fid20.CHR	12/1/2014	11:09:25	"CH4"	0.856	9.8306	2.591
fid21.CHR	12/1/2014	11:16:21	"CH4"	0.853	10.4606	2.775
fid22.CHR	12/1/2014	11:23:17	"CH4"	0.850	9.2244	2.476
fid23.CHR	12/1/2014	11:30:13	"CH4"	0.853	8.4164	2.276
fid24.CHR	12/1/2014	11:37:09	"CH4"	0.856	9.0000	2.424
fid25.CHR	12/1/2014	11:44:05	"CH4"	0.856	8.8906	2.322
fid26.CHR	12/1/2014	11:51:00	"CH4"	0.856	10.1628	2.700
fid27.CHR	12/1/2014	11:57:57	"CH4"	0.856	9.8560	2.596
fid28.CHR	12/1/2014	12:04:53	"CH4"	0.856	9.8536	2.598
fid29.CHR	12/1/2014	12:11:48	"CH4"	0.856	9.8532	2.553
fid30.CHR	12/1/2014	12:18:44	"CH4"	0.860	10.6060	2.761
fid31.CHR	12/1/2014	12:25:40	"CH4"	0.856	9.8016	2.573
fid32.CHR	12/1/2014	12:32:36	"CH4"	0.856	9.7280	2.564
fid33.CHR	12/1/2014	12:39:31	"CH4"	0.856	10.2650	2.745
fid34.CHR	12/1/2014	12:46:27	"CH4"	0.856	10.0692	2.702
fid35.CHR	12/1/2014	12:53:23	"CH4"	0.856	10.3672	2.726
fid36.CHR	12/1/2014	13:00:18	"CH4"	0.856	10.3648	2.715
fid37.CHR	12/1/2014	13:07:14	"CH4"	0.856	10.2900	2.733
fid38.CHR	12/1/2014	13:14:10	"CH4"	0.860	10.5932	2.816
fid39.CHR	12/1/2014	13:21:05	"CH4"	0.853	9.9672	2.690
fid40.CHR	12/1/2014	13:28:02	"CH4"	0.860	9.8412	2.631
fid41.CHR	12/1/2014	13:34:58	"CH4"	0.853	10.2284	2.750
fid42.CHR	12/1/2014	13:41:53	"CH4"	0.853	10.0462	2.677
fid43.CHR	12/1/2014	13:48:49	"CH4"	0.856	9.6212	2.605
fid44.CHR	12/1/2014	13:55:44	"CH4"	0.856	9.5736	2.588
fid45.CHR	12/1/2014	14:02:40	"CH4"	0.853	9.9666	2.657
fid46.CHR	12/1/2014	14:09:35	"CH4"	0.856	9.5860	2.585
fid47.CHR	12/1/2014	14:16:31	"CH4"	0.856	9.6052	2.602
fid48.CHR	12/1/2014	14:23:27	"CH4"	0.853	9.3476	2.534
fid49.CHR	12/1/2014	14:30:23	"CH4"	0.856	9.9336	2.679
fid50.CHR	12/1/2014	14:37:19	"CH4"	0.860	9.7932	2.618
fid51.CHR	12/1/2014	14:44:15	"CH4"	0.860	10.2284	2.675
