tcd01.CHR	12/1/2014	08:54:53	"CO2"	1.483	61.7362	13.492
tcd02.CHR	12/1/2014	09:01:48	"CO2"	1.486	45.3510	9.887
tcd03.CHR	12/1/2014	09:08:42	"CO2"	1.493	27.4492	5.988
tcd04.CHR	12/1/2014	09:15:37	"CO2"	1.496	25.1180	5.408
tcd05.CHR	12/1/2014	09:22:33	"CO2"	1.496	199.1300	43.458
tcd06.CHR	12/1/2014	09:29:28	"CO2"	1.500	58.9332	12.709
tcd07.CHR	12/1/2014	09:36:24	"CO2"	1.500	58.1544	12.575
tcd08.CHR	12/1/2014	09:43:20	"CO2"	1.503	57.3516	12.522
tcd09.CHR	12/1/2014	09:50:15	"CO2"	1.506	58.6252	12.794
tcd10.CHR	12/1/2014	09:57:11	"CO2"	1.506	28.2332	6.133
tcd11.CHR	12/1/2014	10:04:07	"CO2"	1.503	28.8564	6.097
tcd12.CHR	12/1/2014	10:14:00	"CO2"	1.510	179.8736	39.097
tcd13.CHR	12/1/2014	10:20:56	"CO2"	1.506	63.2644	13.769
tcd14.CHR	12/1/2014	10:27:52	"CO2"	1.506	93.4650	20.398
tcd15.CHR	12/1/2014	10:34:47	"CO2"	1.510	92.2848	20.079
tcd16.CHR	12/1/2014	10:41:43	"CO2"	1.510	108.6916	23.438
tcd17.CHR	12/1/2014	10:48:39	"CO2"	1.510	56.8096	12.221
tcd18.CHR	12/1/2014	10:55:34	"CO2"	1.510	82.9520	18.057
tcd19.CHR	12/1/2014	11:02:30	"CO2"	1.510	112.3716	24.389
tcd20.CHR	12/1/2014	11:09:25	"CO2"	1.510	138.6298	30.094
tcd21.CHR	12/1/2014	11:16:21	"CO2"	1.510	57.6038	12.455
tcd22.CHR	12/1/2014	11:23:17	"CO2"	1.510	78.8292	17.006
tcd23.CHR	12/1/2014	11:30:13	"CO2"	1.513	129.6480	28.125
tcd24.CHR	12/1/2014	11:37:09	"CO2"	1.513	97.7564	21.232
tcd25.CHR	12/1/2014	11:44:05	"CO2"	1.513	116.4804	25.239
tcd26.CHR	12/1/2014	11:51:00	"CO2"	1.513	56.4668	12.195
tcd27.CHR	12/1/2014	11:57:57	"CO2"	1.513	99.2284	21.513
tcd28.CHR	12/1/2014	12:04:53	"CO2"	1.513	140.9138	30.636
tcd29.CHR	12/1/2014	12:11:48	"CO2"	1.513	168.7276	36.457
tcd30.CHR	12/1/2014	12:18:44	"CO2"	1.516	60.3256	13.045
tcd31.CHR	12/1/2014	12:25:40	"CO2"	1.516	90.5316	19.645
tcd32.CHR	12/1/2014	12:32:36	"CO2"	1.516	119.7680	25.937
tcd33.CHR	12/1/2014	12:39:31	"CO2"	1.513	51.0824	10.899
tcd34.CHR	12/1/2014	12:46:27	"CO2"	1.513	143.5288	31.051
tcd35.CHR	12/1/2014	12:53:23	"CO2"	1.513	217.2676	47.039
tcd36.CHR	12/1/2014	13:00:18	"CO2"	1.513	270.7108	58.497
tcd37.CHR	12/1/2014	13:07:14	"CO2"	1.513	51.7048	11.121
tcd38.CHR	12/1/2014	13:14:10	"CO2"	1.516	78.9940	16.938
tcd39.CHR	12/1/2014	13:21:05	"CO2"	1.516	96.3852	20.872
tcd40.CHR	12/1/2014	13:28:02	"CO2"	1.516	108.6984	23.471
tcd41.CHR	12/1/2014	13:34:58	"CO2"	1.516	52.6396	11.302
tcd42.CHR	12/1/2014	13:41:53	"CO2"	1.513	71.7424	15.475
tcd43.CHR	12/1/2014	13:48:49	"CO2"	1.513	87.8206	18.873
tcd44.CHR	12/1/2014	13:55:44	"CO2"	1.516	103.1564	22.338
tcd45.CHR	12/1/2014	14:02:40	"CO2"	1.516	51.0508	10.955
tcd46.CHR	12/1/2014	14:09:35	"CO2"	1.516	87.1848	18.929
tcd47.CHR	12/1/2014	14:16:31	"CO2"	1.516	124.6704	26.895
tcd48.CHR	12/1/2014	14:23:27	"CO2"	1.516	152.5880	32.977
tcd49.CHR	12/1/2014	14:30:23	"CO2"	1.520	49.1272	10.567
tcd50.CHR	12/1/2014	14:37:19	"CO2"	1.520	71.9544	15.418
tcd51.CHR	12/1/2014	14:44:15	"CO2"	1.516	90.5292	19.443
tcd52.CHR	12/1/2014	14:51:10	"CO2"	1.516	101.7684	21.982
tcd53.CHR	12/1/2014	14:58:05	"CO2"	1.520	56.7468	12.151
tcd54.CHR	12/1/2014	15:05:01	"CO2"	1.520	77.4928	16.732
tcd55.CHR	12/1/2014	15:11:57	"CO2"	1.516	99.2018	21.426
tcd56.CHR	12/1/2014	15:18:53	"CO2"	1.520	98.9112	21.218
tcd57.CHR	12/1/2014	15:25:48	"CO2"	1.520	50.1412	10.621
tcd58.CHR	12/1/2014	15:32:44	"CO2"	1.520	70.2808	15.057
tcd59.CHR	12/1/2014	15:39:40	"CO2"	1.520	72.9350	15.695
